Day,ActivePower,AmbientTemperatue,NacellePosition,ReactivePower,WindDirection,WindSpeed
624.0,116962.61509600202,29.070084004358968,130.2416666631579,162.42303376324995,130.2416666631579,6.292872603625001
625.0,59476.87470907015,25.58470406950981,234.09435028135593,78.38590408737863,234.09435028135593,4.976042277504856
626.0,50552.780612008675,26.332253306564898,185.25971107516855,69.07991344160307,185.25971107516855,5.017970390061067
627.0,24536.13062625771,25.516273663714298,218.52119573959183,27.671593007000002,218.52119573959183,3.44658220745
628.0,29325.421498639,27.315830711874995,209.27416666624995,37.88843832252083,209.27416666624995,4.101571751270835
629.0,18464.11807135458,28.199621471406257,157.74583333055554,22.55216943972308,157.74583333055554,4.046655219923077
630.0,-418.8873767904,26.711154826,201.82142857142858,-7.7913421945999985,201.82142857142858,2.9699441592999998
631.0,22511.692433368127,28.188196923906254,155.0788066995652,28.59957685238281,155.0788066995652,4.0046170471875
632.0,31197.71400711798,27.796050434027784,220.31176366744444,39.35543772980557,220.31176366744444,4.049997145875
633.0,47760.15029809301,27.671177179444456,193.82264012108905,63.43496590499304,193.82264012108905,4.346846381090275
634.0,13886.667722561004,28.6357853936111,192.05828882887846,14.162943975027789,192.05828882887846,3.437717223618055
635.0,8702.473096373074,28.742806268098594,188.63646845625,5.126480222626762,188.63646845625,2.919793121098589
636.0,16676.940808857154,29.339693360152662,208.31142026744186,19.764673641374046,208.31142026744186,3.784236443740458
637.0,26414.75046746879,29.03714944268658,210.89471947227722,34.85212700071851,210.89471947227722,4.241747524437034
638.0,23939.75178222794,29.832293603758863,205.33140040967743,30.450625637225354,205.33140040967743,4.16492569240141
639.0,9316.767952331997,29.485266250882347,195.2143973220833,6.5261467245367655,195.2143973220833,3.6552770318897068
640.0,16562.466112089005,29.331986673076926,144.19245283018867,19.020637314652774,144.19245283018867,3.6930990524097203
641.0,13696.879992452808,28.386529976643367,173.02065638008483,12.024983452307692,173.02065638008483,3.2151333207202804
642.0,14173.083493895021,28.305293306599996,121.81954642639776,14.69685899859184,121.81954642639776,3.392098953193877
643.0,28740.773397698744,28.734408190400003,169.05066666800002,37.749034837942844,169.05066666800002,4.358809016542857
644.0,11218.209225395296,29.883177731212125,285.82123656129033,9.9448688955,285.82123656129033,3.26069380317647
645.0,14127.825042487844,28.4351979125532,320.1459183714286,16.905355367081643,320.1459183714286,3.7005267626938783
646.0,1283.1930423610436,31.801348072173912,186.5343779672222,-6.796381390826087,186.5343779672222,2.4705019412608697
647.0,23667.814198259268,28.57971632263157,160.6357761283333,25.734466235183675,160.6357761283333,3.4028681848775513
648.0,14117.074092347892,28.163889948380923,210.5173751794681,13.573964093442479,210.5173751794681,3.2138487607610613
649.0,8576.920281362234,27.878938964999996,167.82769492483516,9.527642959398232,167.82769492483516,3.2026256509767435
650.0,22658.142707248997,29.098123513680548,158.0390583688542,27.438869962673603,158.0390583688542,3.7599706599166662
651.0,26483.219126966334,29.14773934028986,155.43318815365856,34.422571895007174,155.43318815365856,4.19474240533813
652.0,33347.487876495004,28.956199009444447,141.5130206574227,44.33642332608333,141.5130206574227,4.276392466159724
653.0,45916.367141376024,27.530325230220583,147.09235090786518,63.02856909563194,147.09235090786518,4.690161061736112
654.0,41201.680434324924,23.62976833,136.16666666625,55.219482986846145,136.16666666625,4.654109495923077
655.0,92095.34344182638,28.766404370675758,189.21455662006798,84.06741965647323,189.21455662006798,5.9845201317820855
656.0,92095.34344182638,28.766404370675758,189.21455662006798,84.06741965647323,189.21455662006798,5.9845201317820855
657.0,92095.34344182638,28.766404370675758,189.21455662006798,84.06741965647323,189.21455662006798,5.9845201317820855
658.0,92095.34344182638,28.766404370675758,189.21455662006798,84.06741965647323,189.21455662006798,5.9845201317820855
659.0,1985.0861880720008,24.645021166499994,138.8383801385641,-4.3037557428749995,138.8383801385641,2.3814810952
660.0,-30.77985868061585,25.172602598089888,120.62926136363636,-8.894308063329671,120.62926136363636,2.7651769724065933
661.0,37769.729777601715,26.3621108576415,266.631426009828,50.51160948503192,266.631426009828,4.561327285510639
662.0,41217.57499712704,27.733908136960782,285.57496206698113,53.97733816705606,285.57496206698113,4.344379299859814
663.0,15711.305021549995,26.870255706619723,252.85535714305556,20.51758896990278,252.85535714305556,3.905067680777777
664.0,25831.706896040865,28.47668663247313,200.54415035380435,31.09889885977174,200.54415035380435,4.112277801728261
665.0,-790.4039788800001,30.579849265,105.6,-9.797319372499999,105.6,2.8439807925
666.0,49572.143805922475,26.268149921549288,164.98732394366195,69.31755786680277,164.98732394366195,5.140425689704226
667.0,36003.106740522024,25.705391557794123,147.95183531666666,49.033816833749995,147.95183531666666,4.634329797326388
668.0,90378.75918691001,28.766404370675758,156.91299463521125,127.21281230911806,156.91299463521125,6.1566359196597205
669.0,69069.26644709999,26.196521878210532,172.29096395555558,97.2995436404167,172.29096395555558,5.856256898354165
670.0,48153.53808760505,27.009882860625012,178.7772738398602,66.55766814034725,178.7772738398602,5.126545432333333
671.0,35741.57319837768,27.33067359860464,168.03351456220472,47.84965712744189,168.03351456220472,4.490837753015502
672.0,27359.473717923986,27.867141787291683,173.03847541398602,35.99222324038889,173.03847541398602,4.369805458972222
673.0,3336.0855385810005,29.440868563749998,164.0592496914788,-2.2485656954166675,164.0592496914788,2.6873385182152774
674.0,4708.217915108002,29.26333016444444,146.8269619269231,2.0926061602361106,146.8269619269231,3.025144375270834
675.0,8882.810811447998,29.01766624881945,157.22613027999998,6.893531992118057,157.22613027999998,3.0705735825138882
676.0,6344.840733508001,29.159324705000003,176.91562540048946,2.0377394142777767,176.91562540048946,2.9766894694097226
677.0,4912.641113108157,29.160189617222215,195.80877778640772,-0.5737004850839682,195.80877778640772,2.779754873389314
678.0,11073.994269596082,27.192895423018875,198.4131779104167,11.05322835222449,198.4131779104167,3.3913261413877556
679.0,26779.425845977014,28.753628989305575,145.17594072594406,34.52429090120833,145.17594072594406,4.185349859097221
680.0,39444.302283258,27.299765305972226,167.01624572535215,53.90137784486111,167.01624572535215,4.794114445118054
681.0,42517.612513693006,26.853990237152786,170.19657842237763,59.17600236538892,170.19657842237763,4.798494430305555
682.0,40348.87926165099,26.212366629791667,162.521058928169,54.694804730798616,162.521058928169,4.587640253812499
683.0,22180.187521500833,24.145575418380275,154.1343541048592,26.891207941338028,154.1343541048592,3.734693000373241
684.0,33526.467074361804,24.074476929416065,147.91247207555554,43.58347066232118,147.91247207555554,4.132761623299271
685.0,33428.903058285854,26.224972960977446,163.3934114870229,45.075521427149255,163.3934114870229,4.877045537149254
686.0,18554.229879439994,27.279479166527775,161.4010664673611,22.90367814309722,161.4010664673611,3.8968215175694456
687.0,54928.172187590586,26.638327753233092,163.1016024480916,75.66756083012785,163.1016024480916,5.010102238909773
688.0,23380.561817429996,25.316111239861115,162.07370583916085,30.155000182743045,162.07370583916085,4.0614805916597225
689.0,50846.56198368099,25.79824376375001,163.854018556338,70.86605420420142,163.854018556338,5.196113957173611
690.0,59430.154255088004,25.602058519722213,155.18435094930553,83.4331826418472,155.18435094930553,5.339659775951387
691.0,72665.7945218,25.145042731319442,160.82799575211268,102.186189941875,160.82799575211268,5.817848511083336
692.0,55622.43329997001,24.905797926944448,167.72364066170215,78.30332758937499,167.72364066170215,5.385479473930558
693.0,48706.27093693098,24.908799749166675,160.46726083028167,67.69732668574302,160.46726083028167,5.107547263131944
694.0,62115.30760417702,24.54606134833334,166.42421473239438,86.68613893651388,166.42421473239438,5.3902252318472215
695.0,79074.24072274598,25.02035729993055,149.7869531986014,109.82520870409728,149.7869531986014,5.592537495743055
696.0,47345.57822886,25.030388959583348,155.79973435594408,63.91736440547223,155.79973435594408,4.891047608819443
697.0,50096.92831672702,24.762841705625,164.62669552651516,70.10705756780557,164.62669552651516,5.179854498097222
698.0,67096.81986220997,25.544596627847213,163.54851482279412,94.34357638293052,163.54851482279412,5.686365728499998
699.0,35621.67985045996,24.57138718099236,159.9040853457627,48.7248070780916,159.9040853457627,4.8303441945343515
700.0,92464.51504375,22.918854098750014,147.6403061218045,128.58010511118061,147.6403061218045,6.080507582944444
701.0,43891.14587458066,24.06817690983871,162.5605121301887,61.633577007741934,162.5605121301887,5.060355672999999
702.0,66043.80059542123,24.284944979075632,150.8367633188119,92.70677275473913,150.8367633188119,5.674156901052175
703.0,100123.46754076013,24.678087827557263,168.88319140437957,140.25389504666657,168.88319140437957,6.340243360215278
704.0,33829.52530931299,24.10366508069444,159.08441734471546,47.246439643159704,159.08441734471546,4.772663985986112
705.0,471.7345063927496,23.116205794297507,164.8673076923077,-6.932801259503877,164.8673076923077,4.164909277325582
706.0,-565.6184469628654,22.607544263819435,172.41997429617186,-7.2623318872816895,172.41997429617186,3.0423028942430546
707.0,0.0,23.248468291180558,188.0,0.0,188.0,4.797691833291665
708.0,0.0,24.13808655659724,188.0,0.0,188.0,4.885888115791664
709.0,0.0,24.192419378402775,188.0,0.0,188.0,4.577548477687503
710.0,-68.02480546169492,25.13683763297297,185.06578947368422,-1.6497292215396824,185.06578947368422,3.982511656849316
711.0,67165.50731505701,24.301735480486116,179.9960039962121,92.37336201400002,179.9960039962121,5.532451842430554
712.0,49319.93575442128,24.901643561549307,174.36295981269842,68.17987968862678,174.36295981269842,4.956323970112676
713.0,74404.80203160892,24.677356803611115,166.19082033982306,104.25829012889515,166.19082033982306,5.599767178411293
714.0,40561.072862033994,24.585091707847234,172.65396150650406,55.7180459542361,172.65396150650406,4.838246051041668
715.0,52331.94055699502,23.78015568881944,171.03440476153847,72.1935557374166,171.03440476153847,5.060746474965274
716.0,78730.362396485,24.514901112291668,170.91498917727273,110.22967756709028,170.91498917727273,5.766387457194448
717.0,40225.69248553201,23.254661786875005,161.41452525200003,55.33036394320138,161.41452525200003,4.771007159729167
718.0,49394.575462955836,24.281092256267595,173.74942748091598,68.57115045940141,173.74942748091598,5.150904748549293
719.0,42120.40112504973,24.749346416111123,175.83466748793103,57.67241689873846,175.83466748793103,4.741936131569229
720.0,76985.76420657098,24.469636708958344,172.23043306821705,105.54101457186808,172.23043306821705,5.747689438243057
721.0,70245.48903149902,24.067774191597216,170.09576547857142,98.09451860454168,170.09576547857142,5.584082745159722
722.0,69740.41562946995,23.637668546319453,173.51956626692305,97.86979281445137,173.51956626692305,5.644651696805554
723.0,69578.05616694,24.15276170472222,169.90652730676695,96.92934293982637,169.90652730676695,5.547810359701394
724.0,76095.08539052997,24.826688851388898,174.46043256946564,106.98374169280555,174.46043256946564,5.900424403020831
725.0,63771.0007698941,25.031684051612913,174.29704506875,87.68185073353224,174.29704506875,5.211340897129036
726.0,55004.590317007,25.051706439166665,172.25019854244601,76.03672304822221,172.25019854244601,5.084845893284722
727.0,87231.60848420003,24.162564856041673,175.82189842601628,122.71125159090278,175.82189842601628,6.232515315409721
728.0,85843.418147767,24.013590071249997,172.5027718537314,117.49772308068746,172.5027718537314,5.9093083074583355
729.0,112653.45916369997,23.7553227275,181.04648481496062,158.49922663215278,181.04648481496062,6.567803777777778
730.0,107461.41170485991,24.545778641527775,182.24372375074623,149.67983196472218,182.24372375074623,6.4524061470625
731.0,96039.42532364998,25.345472614722222,181.9587112634921,135.30523649152778,181.9587112634921,6.415903299833332
732.0,62099.805598555,25.522511130416653,176.00468073636367,85.60002931604163,176.00468073636367,5.247258248020832
733.0,32869.193625262924,27.2597842242361,184.36737875,43.27080665497779,184.36737875,4.230474584451853
734.0,41192.748411623004,27.641547409930556,171.42876957231343,54.63083891897917,171.42876957231343,4.366271796465278
735.0,92621.30921269994,24.132682319166662,160.34572144586463,130.4209729120139,160.34572144586463,6.24013195136805
736.0,70329.4260622757,24.11759705569444,157.69254816335877,99.01155009776978,157.69254816335877,5.641061515863312
737.0,78747.07789011698,23.891461372916652,172.855925119084,110.14530293963196,172.855925119084,5.738207799631943
738.0,57574.444266692,25.022710855972214,179.18690259921263,80.14727675203473,179.18690259921263,5.159564825513891
739.0,89653.97547554798,25.205680699236094,177.07479765413532,121.38711541711807,177.07479765413532,5.572702346645834
740.0,99063.35111751998,23.98177052090277,177.17612324545456,139.31009037227082,177.17612324545456,6.431192687833336
741.0,60020.94785581602,24.43794745659723,178.31130490930235,84.1549870953125,178.31130490930235,5.44363132604861
742.0,24475.43424915401,24.908824452083323,176.82196917463767,32.6554769641111,176.82196917463767,4.234015211305557
743.0,51157.569532609,26.001046437152787,182.44990913428572,68.45335255127084,182.44990913428572,4.694650504972222
744.0,103896.07049024024,24.299482693958318,177.0169922433333,111.20204975873574,177.0169922433333,6.157856129028569
745.0,99721.44453617702,23.441886850624996,177.3243724620155,136.56668449560422,177.3243724620155,6.063767871597222
746.0,51123.79740864801,24.82926407020834,179.29708406725928,69.57423698693057,179.29708406725928,4.8711941233888885
747.0,66239.8521969,25.699703121805566,179.93625390592595,88.30573125572919,179.93625390592595,5.033524924041666
748.0,113751.52035396997,25.003998238888883,177.12095642158275,160.03723320048607,177.12095642158275,6.563837298590278
749.0,81957.558075772,25.721121497638876,175.54995026060607,113.66449231654168,175.54995026060607,5.774822012472225
750.0,109848.00342799403,25.999339924722225,175.80074821145038,151.0428046234792,175.80074821145038,6.146288859743056
751.0,120987.48355210006,24.92373140256945,178.64361578814814,160.9371825548611,178.64361578814814,6.805755977027776
752.0,119040.72174358003,24.49821135055556,175.0750811689394,161.72622697456242,175.0750811689394,6.656928082166668
753.0,87357.79064134302,25.119946123402784,174.55112938467155,122.1973568483403,174.55112938467155,6.067174094812497
754.0,82721.38766321397,26.172176062152776,181.88363457299272,102.08896993368747,181.88363457299272,5.532787293472225
755.0,49069.202218754006,26.52692831680556,193.01201564044118,67.85271250802778,193.01201564044118,4.836864805131946
756.0,51497.731240817986,27.764725099583316,192.3345418469697,67.82586322952085,192.3345418469697,4.69542514858333
757.0,70598.321397051,27.650747070972226,195.25115135000001,81.95168603059027,195.25115135000001,5.389712916861111
758.0,47424.26977988998,28.079144025972223,229.22155022627732,61.86323475351388,229.22155022627732,4.585158867687504
759.0,19795.527876387994,28.77471832985507,192.4983739504444,22.522169296673614,192.4983739504444,3.64641184090972
760.0,30864.331605166994,28.766404370675758,192.53055087450377,38.558625689888885,192.53055087450377,4.053495889833332
761.0,89493.27675573395,28.766404370675758,181.63684669024389,123.20180107296528,181.63684669024389,5.4763688660694445
762.0,109879.403741883,26.948744189852935,188.3102932267176,151.60389570194445,188.3102932267176,6.35247585642361
763.0,128997.91145486571,26.329825510090906,180.5051587304762,176.41479249480355,180.5051587304762,6.797780218714285
764.0,129235.99427760755,26.164263958421053,175.4083522304762,181.91284073749122,175.4083522304762,6.763728332368421
765.0,67895.07417963703,25.972345714374995,180.86681547573528,94.79907780880556,180.86681547573528,5.518569522770831
766.0,52236.785214704985,27.180195785763893,189.22602856456695,61.34316115949304,189.22602856456695,4.967273750166666
767.0,65845.19829569999,27.63034112187502,201.97722493629632,86.08570533868058,201.97722493629632,5.09518506834722
768.0,42491.435779354,27.964247821736123,207.95397765530305,50.989294033986106,207.95397765530305,4.436556070881945
769.0,60950.66750557099,27.282561793611105,188.90185597910445,77.88707165848611,188.90185597910445,4.972378678993055
770.0,123034.11587752905,25.895544208541665,185.84206349185186,153.27942149113892,185.84206349185186,6.616840332319444
771.0,126418.45531932995,25.279600116041664,174.1395455108527,162.772408459375,174.1395455108527,6.820560975215282
772.0,134311.37259410002,25.473190694652764,178.11158214198477,188.7281089809028,178.11158214198477,7.029249795111111
773.0,71185.44014225998,25.935251039722242,174.52596801439395,100.19557630270828,174.52596801439395,5.692169283555559
774.0,43495.706920781,26.986701800138896,165.32691899703707,58.58394798163887,165.32691899703707,4.780523630715277
775.0,12052.352435699999,29.034457229861093,152.45970122373134,11.79197418042361,152.45970122373134,3.479207632145835
776.0,52218.997520109995,29.207845645625007,184.8025861785185,70.24211755233334,184.8025861785185,4.8979567759861125
777.0,93977.38909193102,28.259604988124995,180.54836345547443,128.47229858130555,180.54836345547443,5.886820258034721
778.0,63317.37540465798,27.54522938194445,191.19732282535213,88.0719567418264,191.19732282535213,5.350183060333334
779.0,51533.495890464,27.65736474354167,185.21836066971827,69.73923762493745,185.21836066971827,4.676810996166666
780.0,137919.092909733,26.465157659444444,177.9380591638889,189.81753008468058,177.9380591638889,6.7457146370624965
781.0,138916.5166088,25.32707516868055,171.04280403194446,195.3655698004167,171.04280403194446,7.064114784527781
782.0,80305.0912978935,25.678701077430546,165.39305670430102,108.21327256257295,165.39305670430102,5.708579048270836
783.0,121143.91399422544,25.972254938125005,169.23649995090906,167.76097811672724,169.23649995090906,6.649334347218184
784.0,71293.11738961798,26.503622104861112,179.31908681458333,93.6057031736389,179.31908681458333,5.620270787437501
785.0,69622.94422811604,27.254618506041666,184.7385787964539,89.35290447451388,184.7385787964539,5.21238451371528
786.0,50851.342666368,28.478576459930554,190.07017254929573,58.22670757767363,190.07017254929573,4.747887476111111
787.0,67775.21913377002,27.625524677777776,172.02245110138892,95.08892799420137,172.02245110138892,5.637419157180556
788.0,73532.56810716799,27.525308427083345,169.09823820851065,101.67817521421527,169.09823820851065,5.504846202506943
789.0,90140.01992934797,27.321522230416672,176.3364583326389,119.6961822265069,176.3364583326389,5.912759069361111
790.0,67312.09050372866,27.647974214326243,176.97426523453896,91.15449646293614,176.97426523453896,5.3445024984609955
791.0,53406.28119874303,27.705682951678302,178.1983016972028,65.79810913304196,178.1983016972028,4.939113267755244
792.0,37944.855720595,28.468396066805546,164.11974732685314,48.5543851363125,164.11974732685314,4.344742354395835
793.0,25881.94501432428,30.500606388811185,190.75037814950355,30.3172456118662,190.75037814950355,3.90011062605634
794.0,7283.226055481002,30.469025031111116,148.27305996430556,4.090088814875002,148.27305996430556,3.3064180662013887
795.0,33941.230481481,32.54978947219779,204.73188682290967,23.404235777930545,204.73188682290967,3.7099529533402773
796.0,37421.90373168598,28.766404370675758,168.5263147347222,49.793685308909694,168.5263147347222,4.479548217847222
797.0,67601.40388720499,25.423446408461544,174.62351852083333,81.44326581458334,174.62351852083333,5.293522221499997
798.0,77277.97138955705,28.655884592499994,177.7532562736111,91.04284316933331,177.7532562736111,5.421108163513887
799.0,77932.160122581,28.574933643750008,178.40231517777778,80.7565114566458,178.40231517777778,5.378132759659725
800.0,71391.292135246,29.238194315138895,171.9313161375,84.22525304645141,171.9313161375,5.2893148229375
801.0,45396.343111572976,30.213737578402775,188.43945005625,45.246662426701384,188.43945005625,4.5120400282916675
802.0,50925.900863402,30.736694085138893,195.48960322222226,48.16678055566666,195.48960322222226,4.624096280541668
803.0,83584.35630792996,29.924715469236105,188.91687428601398,92.62952412999306,188.91687428601398,5.584678355138887
804.0,97495.26569025198,29.34710207034722,184.193032220979,118.15362346578478,184.193032220979,5.720857328590276
805.0,99893.32742375198,27.953084988402793,163.72876357777776,105.93663932505552,163.72876357777776,6.023466798298613
806.0,86356.44348183705,29.046068157847223,172.99049482430556,105.39830796389582,172.99049482430556,5.718822561986112
807.0,119793.94664388799,29.997280517716533,183.58527142537312,117.68420594328141,183.58527142537312,6.542955375014816
808.0,38612.612474132475,31.600880016527768,192.70748125281696,48.000394942363634,192.70748125281696,4.508260171566436
809.0,56317.37907241699,32.69054664743055,204.2517830534722,71.43245593099996,204.2517830534722,4.657605191062501
810.0,57106.893601686985,31.306602416285717,191.5740777992958,60.829839905006956,191.5740777992958,5.055900730145836
811.0,40735.67932950799,31.201687425401467,170.9060411808392,39.22553723264582,170.9060411808392,4.41392659740278
812.0,45381.09550989598,31.298214259027766,174.14122675951387,50.88088708959722,174.14122675951387,4.49207553622222
813.0,74485.03849509501,29.989172243888902,163.0239976208333,69.09017660840976,163.0239976208333,5.507685732243058
814.0,56555.08131388002,30.0770420001389,164.62521484444443,62.682717003381946,164.62521484444443,5.161341386805557
815.0,86550.69525229097,30.14860918895833,175.65587271458332,92.03382046836806,175.65587271458332,5.620938833951388
816.0,92876.99668307097,29.668217653055553,168.5063902916667,104.94288522168051,168.5063902916667,5.820362937625001
817.0,103492.12902311896,31.16224675026786,178.6668614951389,109.00905012135415,178.6668614951389,6.1649831606805545
818.0,95972.56662831108,31.05636297925373,184.60526576874997,105.01596363246531,184.60526576874997,6.154855840527777
819.0,114258.52682213903,32.86597533270834,188.5494353465278,122.2362229089098,188.5494353465278,6.34230316901389
0.0,0.0,0.0,0.0,0.0,0.0,0.0
